293 724
293 630
110 390
110 367
110 358
110 226
110 198
115 385
115 437
115 504
115 261
115 261
129 585
129 480
129 514
129 438
129 421
80 334
80 313
80 306
80 270
80 206
10 78
10 59
10 64
10 70
10 52
264 1150
264 858
264 924
264 683
264 690
121 516
121 484
121 525
121 301
121 310
7 48
7 52
7 44
7 55
7 48
33 162
33 129
33 143
33 104
33 115
297 1244
297 954
297 1080
297 921
297 764
90 331
90 387
90 336
90 254
90 200
282 1494
282 1330
282 1328
282 876
282 789
237 1024
237 917
237 743
237 743
237 648
84 415
84 368
84 398
84 227
84 205
50 276
50 215
50 228
50 143
50 129
194 825
194 797
194 796
194 522
194 498
30 166
30 147
30 138
30 120
30 101
112 604
112 551
112 533
112 448
112 423
59 268
59 246
59 234
59 211
59 197
208 967
208 824
208 806
208 677
208 654
252 1195
252 1120
252 1199
252 565
252 496
193 830
193 692
193 695
193 604
193 523
265 1042
265 908
265 1050
265 720
265 607
265 1114
265 964
265 1134
265 699
265 698
190 900
190 722
190 695
190 524
190 510
187 1154
187 713
187 878
187 641
187 629
172 754
172 599
172 726
172 426
172 463
196 804
196 741
196 642
196 602
196 545
251 1037
251 950
251 961
251 677
251 617
90 427
90 290
90 334
90 233
90 206
50 221
50 190
50 179
50 149
50 150
127 552
127 539
127 447
127 372
127 317
1 25
1 26
1 26
1 25
1 25
105 450
105 390
105 450
105 338
105 284
144 524
144 541
144 533
144 459
144 412
14 92
14 78
14 82
14 68
14 62
14 100
14 122
14 109
14 81
14 67
27 175
27 173
27 164
27 150
27 140
148 670
148 639
148 773
148 343
148 330
259 1209
259 962
259 1095
259 740
259 674
94 446
94 350
94 420
94 258
94 239
78 395
78 331
78 320
78 196
78 172
118 484
118 446
118 471
118 356
118 328
299 1267
299 1025
299 1091
299 651
299 667
48 189
48 184
48 186
48 187
48 171
277 1336
277 1211
277 1265
277 791
277 686
234 1064
234 1156
234 1148
234 688
234 583
170 652
170 693
170 704
170 369
170 335
268 1187
268 1038
268 1115
268 695
268 646
51 243
51 222
51 238
51 144
51 113
156 641
156 567
156 570
156 371
156 332
38 167
38 130
38 124
38 129
38 114
63 264
63 187
63 190
63 233
63 210
78 315
78 323
78 333
78 241
78 212
130 641
130 605
130 759
130 424
130 401
275 1283
275 1200
275 1134
275 927
275 847
33 153
33 171
33 140
33 138
33 114
293 1291
293 1124
293 1083
293 837
293 704
34 170
34 162
34 163
34 131
34 113
241 1146
241 928
241 956
241 698
241 642
268 1127
268 1014
268 1189
268 637
268 618
43 188
43 171
43 158
43 159
43 139
154 591
154 539
154 645
154 353
154 298
300 1554
300 1200
300 1416
300 876
300 836
20 130
20 119
20 110
20 112
20 94
266 1335
266 927
266 1204
266 758
266 658
285 1122
285 1119
285 1258
285 538
285 525
101 398
101 412
101 390
101 233
101 222
273 1161
273 1019
273 1013
273 712
273 648
282 1482
282 1114
282 1316
282 685
282 668
229 950
229 847
229 900
229 535
229 479
37 153
37 168
37 175
37 109
37 90
132 644
132 605
132 597
132 388
132 342
71 272
71 226
71 261
71 215
71 179
141 612
141 507
141 513
141 387
141 380
177 649
177 607
177 637
177 361
177 311
280 1259
280 1231
280 1177
280 738
280 657
4 50
4 51
4 51
4 51
4 43
147 675
147 613
147 617
147 480
147 442
152 693
152 632
152 726
152 454
152 401
235 1156
235 747
235 844
235 588
235 567
79 417
79 311
79 320
79 317
79 278
5 54
5 53
5 56
5 46
5 44
34 192
34 174
34 176
34 151
34 128
251 876
251 991
251 840
251 532
251 508
117 543
117 408
117 490
117 263
117 255
242 1071
242 877
242 921
242 644
242 628
25 124
25 121
25 120
25 101
25 79
252 1150
252 1053
252 1131
252 609
252 609
248 1151
248 881
248 1039
248 720
248 697
27 131
27 120
27 121
27 85
27 74
202 883
202 624
202 724
202 552
202 532
66 313
66 272
66 273
66 211
66 188
151 551
151 470
151 536
151 444
151 165
300 1251
300 1114
300 1249
300 826
300 659
299 1208
299 1206
299 1293
299 609
299 551
268 1437
268 1045
268 1097
268 859
268 902
248 1049
248 906
248 865
248 739
248 668
84 375
84 443
84 359
84 284
84 269
43 200
43 178
43 146
43 146
43 133
19 116
19 82
19 90
19 98
19 77
254 1063
254 1139
254 1082
254 666
254 560
92 536
92 410
92 411
92 373
92 331
44 189
44 158
44 164
44 137
44 115
283 1182
283 1163
283 1084
283 867
283 776
206 791
206 781
206 848
206 454
206 415
127 443
127 435
127 377
127 388
127 295
130 547
130 498
130 565
130 348
130 326
248 1228
248 862
248 971
248 838
248 768
281 1258
281 1080
281 1232
281 625
281 604
10 76
10 64
10 64
10 61
10 51
46 182
46 171
46 169
46 152
46 124
220 916
220 758
220 703
220 666
220 581
82 422
82 307
82 284
82 280
82 265
155 581
155 556
155 620
155 351
155 317
127 583
127 499
127 521
127 299
127 290
18 129
18 84
18 104
18 90
18 81
244 1285
244 920
244 1071
244 659
244 658
281 1388
281 1158
281 1119
281 916
281 800
276 1396
276 1333
276 1271
276 567
276 768
79 369
79 329
79 343
79 266
79 224
280 1052
280 878
280 980
280 566
280 499
271 1365
271 843
271 1123
271 767
271 772
255 1010
255 932
255 985
255 694
255 611
248 1169
248 1010
248 949
248 661
248 578
273 1219
273 1031
273 1048
273 767
273 711
159 711
159 601
159 611
159 493
159 458
162 851
162 750
162 768
162 494
162 480
272 1466
272 1415
272 1289
272 929
272 813
137 383
137 445
137 436
137 366
137 335
228 1083
228 806
228 910
228 684
228 671
44 198
44 168
44 162
44 173
44 150
247 1198
247 877
247 1007
247 643
247 667
196 675
196 651
196 679
196 394
196 397
182 661
182 730
182 677
182 423
182 378
191 772
191 667
191 708
191 477
191 456
192 845
192 702
192 710
192 532
192 506
81 337
81 341
81 336
81 249
81 220
195 817
195 789
195 843
195 493
195 414
272 1313
272 1151
272 1215
272 789
272 735
267 1080
267 1013
267 1097
267 571
267 511
45 275
45 210
45 249
45 182
45 171
155 599
155 599
155 646
155 473
155 442
190 752
190 733
190 707
190 505
190 442
300 1383
300 1035
300 1335
300 803
300 751
6 52
6 58
6 50
6 54
6 48
46 168
46 183
46 175
46 129
46 115
264 1294
264 998
264 1061
264 763
264 782
60 279
60 235
60 264
60 186
60 154
211 806
211 699
211 749
211 504
211 455
283 1231
283 1013
283 1045
283 738
283 701
158 694
158 585
158 613
158 479
158 409
125 538
125 474
125 485
125 376
125 334
290 1481
290 1149
290 1082
290 819
290 755
89 407
89 362
89 392
89 234
89 213
25 111
25 134
25 122
25 127
25 95
237 892
237 786
237 775
237 458
237 459
92 421
92 321
92 405
92 312
92 268
223 775
223 849
223 881
223 629
223 590
19 107
19 104
19 91
19 107
19 94
203 913
203 805
203 908
203 635
203 552
295 1381
295 1041
295 1331
295 831
295 713
271 1121
271 992
271 902
271 805
271 785
295 1325
295 1201
295 1288
295 788
295 733
45 180
45 155
45 169
45 138
45 109
4 44
4 39
4 42
4 36
4 36
148 786
148 685
148 731
148 473
148 431
2 33
2 32
2 33
2 33
2 26
248 1180
248 1013
248 1102
248 671
248 552
54 213
54 147
54 148
54 152
54 165
284 1117
284 1137
284 1137
284 747
284 657
270 1245
270 1019
270 1203
270 732
270 677
219 998
219 809
219 944
219 652
219 621
217 891
217 831
217 912
217 468
217 451
225 854
225 867
225 848
225 590
225 474
142 686
142 467
142 490
142 424
142 456
238 1104
238 765
238 1004
238 619
238 601
283 1429
283 949
283 1057
283 896
283 857
91 334
91 346
91 331
91 207
91 206
264 1371
264 1144
264 1171
264 847
264 729
217 866
217 919
217 888
217 487
217 447
39 155
39 170
39 191
39 152
39 118
214 906
214 904
214 854
214 568
214 503
53 268
53 239
53 264
53 180
53 149
79 328
79 269
79 317
79 220
79 205
65 296
65 229
65 271
65 174
65 163
252 1055
252 1053
252 1018
252 576
252 553
165 727
165 625
165 665
165 412
165 366
141 542
141 571
141 525
141 436
141 396
233 1111
233 848
233 936
233 655
233 606
230 1084
230 678
230 982
230 555
230 527
181 740
181 744
181 761
181 467
181 465
131 540
131 478
131 535
131 365
131 300
259 1307
259 964
259 1107
259 781
259 689
147 800
147 624
147 707
147 491
147 465
220 1036
220 842
220 1047
220 536
220 478
156 597
156 548
156 620
156 324
156 332
185 766
185 742
185 828
185 484
185 411
147 691
147 639
147 632
147 451
147 399
160 678
160 697
160 653
160 433
160 373
179 761
179 626
179 694
179 510
179 456
31 153
31 154
31 144
31 118
31 102
244 1159
244 984
244 1067
244 690
244 598
20 126
20 94
20 91
20 105
20 94
300 1515
300 1309
300 1091
300 1083
300 949
47 213
47 214
47 210
47 203
47 145
159 678
159 657
159 614
159 481
159 455
168 752
168 661
168 794
168 406
168 394
277 1398
277 1262
277 1100
277 904
277 824
67 316
67 192
67 287
67 194
67 176
103 390
103 384
103 399
103 246
103 224
211 958
211 739
211 866
211 611
211 585
283 1090
283 1102
283 1129
283 598
283 494
42 197
42 200
42 183
42 149
42 120
41 207
41 145
41 165
41 159
41 136
196 715
196 741
196 718
196 494
196 490
143 420
143 554
143 652
143 404
143 362
64 280
64 249
64 288
64 168
64 130
245 1131
245 870
245 952
245 720
245 750
289 1357
289 945
289 1118
289 769
289 708
148 598
148 468
148 556
148 384
148 367
288 1297
288 1098
288 1347
288 648
288 522
6 63
6 61
6 59
6 67
6 60
199 1020
199 750
199 855
199 624
199 606
260 1206
260 1044
260 1094
260 679
260 602
11 82
11 62
11 54
11 63
11 64
57 257
57 218
57 235
57 178
57 157
297 1364
297 1253
297 1221
297 804
297 723
156 660
156 523
156 627
156 405
156 370
89 313
89 414
89 461
89 300
89 259
124 446
124 451
124 488
124 306
124 208
60 251
60 235
60 227
60 180
60 181
288 1617
288 1109
288 1367
288 753
288 753
113 451
113 400
113 417
113 249
113 228
205 962
205 717
205 799
205 509
205 504
207 926
207 792
207 858
207 496
207 492
209 1070
209 755
209 767
209 702
209 638
266 1117
266 942
266 1027
266 595
266 616
167 681
167 654
167 676
167 439
167 402
54 247
54 216
54 213
54 168
54 151
22 110
22 90
22 92
22 88
22 81
271 1259
271 1063
271 997
271 800
271 778
295 1326
295 1155
295 1303
295 686
295 660
51 253
51 200
51 182
51 168
51 160
58 256
58 254
58 201
58 236
58 184
29 171
29 142
29 160
29 124
29 113
56 289
56 306
56 290
56 233
56 186
137 541
137 539
137 549
137 304
137 283
299 1518
299 1100
299 1428
299 901
299 760
119 530
119 510
119 546
119 357
119 325
176 853
176 761
176 748
176 519
176 508
188 715
188 653
188 706
188 466
188 438
143 637
143 581
143 623
143 396
143 380
112 543
112 456
112 579
112 279
112 269
148 688
148 599
148 669
148 495
148 444
158 633
158 618
158 546
158 364
158 361
276 1034
276 877
276 898
276 646
276 580
190 957
190 675
190 728
190 595
190 523
146 630
146 618
146 580
146 459
146 383
5 48
5 49
5 49
5 42
5 35
91 373
91 367
91 380
91 262
91 248
115 518
115 376
115 435
115 351
115 303
92 405
92 394
92 402
92 253
92 241
132 725
132 622
132 637
132 467
132 398
207 961
207 976
207 942
207 640
207 574
160 667
160 680
160 675
160 383
160 385
21 98
21 104
21 99
21 94
21 77
234 1112
234 906
234 1031
234 694
234 695
246 943
246 1093
246 1082
246 664
246 560
144 529
144 581
144 522
144 337
144 318
29 128
29 110
29 133
29 101
29 80
240 1232
240 956
240 1103
240 605
240 532
286 1328
286 1014
286 1063
286 788
286 789
230 1045
230 807
230 950
230 733
230 612
100 423
100 332
100 385
100 244
100 237
297 1291
297 1188
297 1078
297 761
297 705
271 1123
271 1047
271 1104
271 563
271 562
17 120
17 109
17 103
17 94
17 100
282 1153
282 1213
282 1145
282 693
282 616
300 1286
300 1227
300 1388
300 615
300 651
22 128
22 126
22 138
22 124
22 86
273 1294
273 1108
273 1190
273 692
273 645
1 25
1 26
1 26
1 26
1 26
62 282
62 212
62 228
62 223
62 200
293 1391
293 1192
293 1216
293 912
293 801
129 584
129 469
129 533
129 339
129 285
154 648
154 535
154 622
154 381
154 345
49 206
49 211
49 208
49 168
49 126
86 389
86 309
86 310
86 273
86 265
277 1261
277 1089
277 1135
277 766
277 771
172 617
172 585
172 630
172 390
172 347
169 726
169 601
169 704
169 448
169 411
142 709
142 577
142 542
142 460
142 437
143 688
143 605
143 580
143 412
143 399
211 911
211 788
211 908
211 618
211 547
190 572
190 655
190 759
190 496
190 467
204 936
204 878
204 867
204 633
204 628
96 439
96 356
96 408
96 277
96 240
102 501
102 499
102 533
102 319
102 280
20 118
20 118
20 121
20 94
20 77
154 668
154 600
154 668
154 447
154 433
86 384
86 340
86 324
86 237
86 203
262 1247
262 1061
262 1244
262 686
262 636
263 1287
263 1126
263 1228
263 769
263 753
297 1463
297 1065
297 1083
297 866
297 846
192 882
192 722
192 749
192 526
192 548
8 65
8 63
8 60
8 54
8 48
37 146
37 157
37 159
37 103
37 97
90 507
90 401
90 399
90 342
90 314
277 1459
277 1240
277 1232
277 871
277 774
187 1113
187 900
187 800
187 659
187 620
24 171
24 131
24 138
24 121
24 100
181 784
181 658
181 741
181 504
181 440
205 900
205 746
205 813
205 522
205 484
53 249
53 283
53 260
53 208
53 196
100 496
100 410
100 382
100 310
100 260
248 1260
248 1127
248 1006
248 828
248 744
195 784
195 686
195 739
195 529
195 433
179 699
179 615
179 718
179 450
179 390
